1.672282338841047533e+02,3.297039141596583818e+02,2.374868666104286604e+04,1.361192476817553825e+03,6.678936726947884381e+03,1.264348995116061587e+03,7.208798243859140484e+02,0.000000000000000000e+00,9.382981751375775730e+02,1.077271239005475945e+04,9.454465377730912223e+03,8.650951171426529982e+03,1.502144577743793343e+04,4.129769353327528734e+03,1.368260786393853836e+06,1.272588916475001270e+03,3.269878043190497465e+03,1.117597108614857689e+03,1.193190768121586916e+04,9.321262275774049340e+05,1.251523430401183305e+03,1.193488902512097411e+05,2.635916169483148769e+04,5.291964343562135036e+04,4.553329896625984460e+06,1.770461244031889873e+04,6.037848338809936649e+03,1.784282803239379064e+04,5.690512645812386647e+06,2.239649947993846145e+05,4.522020133804068792e+03,6.795091280073847884e+01,7.815879121816491306e+02,4.312971871171881730e+02,9.239306124807972810e+04,0.000000000000000000e+00,7.273016986063405511e+02,7.271451484206043824e+04,6.217088029300051630e+02,1.688888382163808274e+03,2.857481112108329398e+03,3.935333881150825164e+02,6.107997494609121532e+02,1.880374039227208414e+04,4.448632922937544549e+02,8.836775953256515095e+02,1.229168060917755838e+03,6.228212122931114436e+02,1.709711191894296235e+03,1.848635204716869703e+04,1.103737134108974715e+03,1.383205679052407795e+05,1.175305229204283933e+03,3.089065304321592557e+05,1.773058741843093958e+04,6.806874323518022895e+06,1.419924594390907441e+05,1.996967534708751919e+04,5.113717530497265216e+03,4.248114678743745571e+03,1.349444929780120901e+03,9.318236113243094678e+02,6.451781948920618106e+02,9.259084984378558829e+02,7.617284268975719215e+02,6.932418581918575001e+03,5.690560191514663398e+06,1.984895666306707653e+03,3.798830128007926419e+02,1.761979188232160595e+03,2.314435119812641517e+02
1.369933914809989801e+02,8.214687270262542370e+03,2.342225033159100349e+03,1.759123416810962372e+05,8.198802188545843586e+06,1.906318667847766541e+06,4.050692757352975605e+04,2.232276960180505284e+03,1.418828205708884525e+03,3.871386873687077696e+03,3.188147616246327743e+04,3.772452266638205765e+04,2.409043542176797018e+03,2.211536349961324049e+03,3.405720797063058126e+04,4.718638555656308890e+05,6.055032887975906488e+04,2.983885024362732191e+06,1.823617454206345230e+07,9.661101447970123263e+04,1.001388525039886417e+03,5.089592070909145605e+02,1.318476444998746956e+04,3.731031399820479692e+03,2.875004613839856029e+04,3.821929772416396881e+05,1.159419313679524566e+04,1.628985375455961912e+04,9.039541760824070661e+04,4.122443704557287128e+04,2.765764756787343686e+03,4.229152004412553083e+02,6.723060553714589105e+02,1.854013658537435560e+02,1.632089757124588687e+04,1.259340845778315270e+04,7.378122469140408612e+03,1.044416168667758939e+04,5.241491335689289599e+02,4.856142452609443353e+03,4.884803191091216945e+02,2.965855338889424274e+03,3.545508870304040556e+02,9.357667881154349743e+03,7.125982855257630035e+03,3.657644469729993375e+02,1.067643627108465807e+03,5.802573013479251358e+02,1.620353469634404462e+02,5.548120057943701795e+03,1.101836161873383389e+03,3.502081815344611648e+06,1.379476558918476485e+03,5.819693960271107790e+04,8.180294343368853442e+06,1.152294565620422596e+06,1.333534177809664048e+06,9.768143704698464944e+02,5.732211487796408846e+02,1.042785725276176890e+03,1.760770126091594875e+03,1.022873361426702218e+03,8.382843413205824845e+02,1.045491206340850113e+03,4.122561272665878278e+03,9.942589031246800459e+02,9.039652360827809025e+04,3.330131921795041126e+04,1.536654492703629330e+04,4.653740519368699752e+05,9.408949087984070502e+03
2.868820369916031723e+02,1.012619594483980291e+04,1.469423809089633869e+04,1.198147258625613758e+05,6.952936794584323652e+06,1.014940411757707130e+06,2.551174301947886852e+04,2.326244809126620112e+03,2.127948200332170927e+03,5.217434063078159852e+03,3.069924522081375471e+04,3.332530328285663563e+04,8.085789238825725988e+03,2.134938684161186302e+03,1.595046015987400024e+05,5.819503942359434441e+05,1.857855206838732120e+05,3.044949756073798053e+06,2.029254409123873338e+07,3.238593301295775454e+05,9.051686240009875064e+02,9.412403293650916112e+02,3.111154604480751368e+04,4.967136061622170018e+03,6.574041106151825807e+04,7.988898311574282125e+05,1.352041390007677910e+04,1.786432334065500982e+04,1.785205573437663261e+05,6.716850399335229304e+04,3.713674640989208910e+03,3.359171527907855079e+02,4.867199416817995825e+02,1.825722770114164405e+03,1.280312575697452121e+04,1.104975716911988820e+04,4.950750272766493254e+03,6.826682196511694201e+03,5.814678035203738773e+02,5.966579089315747296e+03,6.096925213036428204e+02,2.692490146606688995e+03,6.068524494189932739e+02,9.985711091847186253e+03,7.452697072238674991e+03,1.657316077526904564e+03,1.040473395876865197e+03,7.732893040164647118e+02,8.661378311071505323e+02,4.917437877440408556e+03,6.908341120804493585e+02,1.141815955908138771e+06,2.819869732245019350e+03,4.331824620297168440e+04,1.032181369331898401e+06,4.484147843602224602e+05,6.464104098806268303e+05,8.866465758027973152e+02,8.507291076481807295e+02,9.317953833671537041e+02,1.824343634424633365e+03,1.050383475408937556e+03,9.225757430406210915e+02,1.019991088486527019e+03,2.134025460508416018e+03,8.985988638368447710e+02,1.785216639868534694e+05,1.806222582326881457e+04,1.981153960360409837e+04,6.610106616425748216e+05,5.386056329925253522e+03
3.040428054771917346e+02,2.896339596187470761e+03,3.847037028477359127e+04,5.979889656523700105e+05,4.451656336881579831e+06,9.982378390527059091e+05,2.107199649303003389e+04,8.347332922462838951e+02,1.925192161643346026e+03,4.090352817518105439e+04,1.760205214788749872e+05,1.779023892745067133e+05,1.491823802638838242e+05,1.465067008183317739e+04,1.190387830894731916e+06,5.509802515220828354e+05,4.131207730192371528e+05,1.141268572058728430e+06,1.005014760787148215e+07,4.930650107551797293e+06,2.125524933771322594e+03,3.356688898312866513e+04,1.932885231645759268e+04,2.052017855808440654e+05,2.785941498929793946e+06,2.064769595018980326e+06,1.452985335809890967e+04,3.550347350004756299e+04,1.331510984329296649e+07,8.150816956283335458e+04,3.082269269013328540e+03,6.595921029286107569e+02,2.314811529979824172e+03,1.419444599931268840e+03,2.118211507174881175e+06,6.588465965577996394e+04,6.512294917983089545e+04,2.414604688930863049e+06,8.264984888765827691e+02,1.349198048699848005e+04,8.547834381326531002e+03,7.497621537311804423e+04,2.137164028773361679e+03,9.008142047400933225e+05,5.392897629160300130e+04,2.221248886571822823e+03,1.318824426912814852e+04,6.941922565835412570e+03,1.891457591147740823e+04,1.368672694333630381e+06,2.740244074740543965e+03,2.138809285532213282e+06,1.462060407389743204e+03,8.675991527750070964e+04,1.771993830979290651e+06,1.424397412982100155e+06,2.127770866789585445e+06,6.553264063081219501e+04,9.997944888457006527e+03,9.680627356488301302e+03,1.151230069285196623e+04,3.583719350316517648e+03,4.510852606737538736e+03,1.853756624139595806e+04,8.293143449443246936e+03,2.626235980760221537e+03,1.331535029812798835e+07,1.199180259919023592e+04,8.337775287920752817e+03,6.111104207221716642e+05,5.265425766023105098e+03
3.961009654919089940e+02,4.979036236922841454e+03,9.173459727998847666e+04,1.281997567725153640e+05,6.910596353756668977e+06,1.271080992006631801e+06,1.133039926420044139e+04,3.076842241933246896e+03,2.359640284729850009e+03,6.709695288807612997e+03,3.704865949594664562e+04,3.822043947677441611e+04,2.614305941113870358e+04,2.748875845713872422e+03,5.782058653328955406e+05,9.591273036756007932e+05,1.622821635930686956e+06,6.989266765993983485e+06,4.478222657511917502e+07,1.727243519239071058e+06,8.757214893007225101e+02,3.368796328448793247e+03,2.935457986220237217e+04,1.866904684805285433e+04,4.304648689018737059e+05,4.539385381169702858e+06,1.992230412447369599e+04,2.574727204011808863e+04,1.096962316757113440e+06,8.185168931562917714e+04,6.724275320540448774e+03,6.695764540647093099e+02,1.147411859717955622e+03,7.341864725099634370e+02,1.303721580733467272e+04,1.897944409741444179e+04,1.088408074423477592e+04,1.312471547930651286e+04,5.138946309989414658e+02,8.484104730290066072e+03,7.252865922311734721e+02,3.893909875425616974e+03,1.860298088989933831e+03,5.908777703370970812e+03,2.737065206607891378e+04,1.783166415610008244e+03,1.437405841058717897e+03,1.292884462504762496e+03,1.300419291920127307e+03,7.998738689357740441e+03,9.621956833536891054e+02,2.183168235067585192e+05,1.290813972165978385e+03,2.473229294362738528e+03,2.371689332885163021e+05,3.437334646023844107e+04,8.907196328152577917e+04,1.169070558477527356e+03,1.037343947467201815e+03,9.685976776095349123e+02,2.323217695680828456e+03,8.765851316758592020e+02,7.437532559104338361e+02,7.904069281703577872e+02,2.247718364785884660e+03,8.784303154708915145e+02,1.096971998552221805e+06,1.602402988801734864e+04,9.536405922648618798e+03,8.835048160722284811e+05,4.759205433551825990e+03
1.193620256455025270e+02,4.170141744835286772e+03,3.139483139633697283e+04,3.701545987423085026e+05,8.675554473851408809e+06,1.503440791666012723e+06,1.788472207615856314e+04,3.423842283258759380e+03,2.286184337771414448e+03,1.230700469223824257e+04,1.184113924444877193e+05,1.264147510846054502e+05,1.392500206535568395e+04,2.538445570485397639e+03,2.017711376015681308e+05,8.798060953651217278e+05,3.071736697342775296e+05,4.456692685988881625e+06,3.811372026695448160e+07,9.181506008173727896e+05,8.286516680021439925e+02,1.171580066945219414e+03,3.145022661002527093e+04,5.429638849310428668e+03,6.620635520626652578e+04,1.355446904735019198e+06,2.103842630404033116e+04,1.900061026428166952e+04,3.069531131675995421e+05,7.723667743808928935e+04,4.489168510656430954e+03,3.104555517660029977e+02,1.007588650490005762e+03,0.000000000000000000e+00,1.751955964177892020e+04,1.543059126627432670e+04,8.132611392329206865e+03,1.016509472268418904e+04,1.396761412224707328e+03,7.665160404644530900e+03,5.354651005943868540e+02,2.067446605104888022e+03,5.746280643477548438e+02,7.960358439409555103e+03,1.078000029408108276e+04,1.191037456856586914e+03,7.406514318558881769e+02,9.319942845517089154e+02,9.224872953416827386e+02,4.554222486123082490e+03,1.057864441763430023e+03,4.747702450707093813e+06,1.963395061597249196e+03,4.814094404846499674e+04,5.749658071447236463e+06,8.890521220293685328e+05,1.320338354025411885e+06,1.022927017381103610e+03,7.611989533678582802e+02,8.133442880773063735e+02,3.060634779678181985e+03,9.652076917948934351e+02,7.076753905898661969e+02,9.378077500361328021e+02,2.854524615818761049e+03,1.029920026520929923e+03,3.069557959296142799e+05,1.743840413478591654e+04,2.357240567593785818e+04,1.250769473223864101e+06,6.708079169002487106e+03
1.179034670950519796e+02,4.949185464736033282e+03,7.231302026481761459e+03,2.763255754443793558e+05,9.327695728292820975e+06,2.202473831045881379e+06,4.246966053987954365e+04,2.304808636151255087e+03,1.442514359473543891e+03,7.219429811445197629e+03,6.418964540661314095e+04,6.822760212678865355e+04,3.502693555104722236e+03,4.958057905651723445e+02,3.455356630138088076e+04,4.810091132509822492e+05,6.457044650735608593e+04,2.508747106652164832e+06,1.839749103398084268e+07,8.917106345969642280e+04,1.052998143243600452e+03,9.989999038287464828e+02,1.402111900295582745e+04,2.315715444781101723e+03,1.600124116474970833e+04,3.751273673690827563e+05,9.399484430641132349e+03,1.032565106703577840e+04,4.477958973718234483e+04,2.955219438111022828e+04,2.919744902927597195e+03,4.135732489146329840e+02,1.201422586843987801e+03,4.099078456960903623e+02,7.998561635148024834e+03,6.748139841895285826e+03,2.484866966718346248e+03,7.109425226946529619e+03,5.176995869124410774e+02,1.752260324687561479e+03,6.327065932801285726e+02,6.811127518913904169e+02,0.000000000000000000e+00,4.136233539854948503e+03,2.573948743954232214e+03,1.191269333175369638e+03,8.381238596617184839e+02,5.520187006796686546e+02,5.235540932462597539e+02,3.551199265128770094e+03,5.410811769588068501e+02,6.919202327349359621e+03,1.037245496975959668e+03,1.132867643340965060e+03,9.790746171529031926e+03,2.850182453247150988e+03,7.004818342792917065e+03,7.308483359029180519e+02,7.487613864172883495e+02,7.471127378854909011e+02,1.104466901529763163e+03,7.124840830788795074e+02,7.037483726051926851e+02,7.859808372378172407e+02,1.074962201991848815e+03,6.732268709076929554e+02,4.477990226330065343e+04,1.263861910358211026e+04,1.121436197546502990e+04,6.614975705868793884e+05,9.295215290987696790e+03
2.626594376145890237e+02,5.187075342620915762e+03,7.196357690633953098e+03,4.765237934110024362e+05,1.094555361418702826e+07,2.378644579394262284e+06,3.495760456410210463e+04,1.793398832259123992e+03,1.620463927571051499e+03,9.344315124238521094e+03,7.774127454807331378e+04,8.344759601306376862e+04,2.913194553266781895e+03,2.134696262195393501e+03,6.656582193756641936e+04,5.894913596805079142e+05,7.095893029171139642e+04,2.823269631218446884e+06,1.885437027567017451e+07,1.981104318467552366e+05,1.423823362310435868e+03,9.188736009195166616e+02,1.737165801726599238e+04,2.733883084663814770e+03,2.694098227295502511e+04,3.762691777853993699e+05,1.302457214272111923e+04,9.960962427727145041e+03,1.120440395421107387e+05,3.043552974731199356e+04,2.859107807743584544e+03,2.220418680586515165e+02,7.084731026319560669e+02,4.049804855970015183e+02,1.231831117764457304e+04,1.248496250277853687e+04,8.153701238472972364e+03,6.541049371590193914e+03,6.748587633631822200e+02,4.467881870571290165e+03,5.842533884535334892e+02,1.386673555308379491e+03,8.725110922854589717e+02,2.671843779212320896e+03,2.495595809085222299e+03,8.760114547935336304e+02,9.774854464394219349e+02,6.337880658326545245e+02,7.290558286077450703e+02,4.188816721202329063e+03,5.828180634333917851e+02,3.257245610857022926e+06,1.356411761759771025e+03,5.152859323877334100e+04,8.069140996747941710e+06,8.122766370506229578e+05,2.314982112336925231e+06,9.008329747167557571e+02,4.918863368923823600e+02,7.592896730997539407e+02,1.800119523410386819e+03,3.146233888751789323e+02,5.986919690969219801e+02,7.703867477804949431e+02,1.791628545314973053e+03,5.891115668843164030e+02,1.120448791282993043e+05,1.259685322675007046e+04,1.264099313312016056e+04,6.114314235315683763e+05,8.131857537565004350e+03
6.983397438828058057e+02,2.463443764105065384e+03,7.502581565064486995e+02,2.572826945255652245e+05,2.179799849112655502e+06,6.815460474960227730e+05,2.572698049642766364e+03,3.107344579396547246e+01,1.214256508801514883e+03,3.793460944001343250e+03,2.177525644592221579e+04,2.229622991507778352e+04,1.827603742798531812e+03,8.393050061245112374e+02,5.951252059812302832e+03,4.375620788897985040e+04,4.781359885612955622e+03,1.965565091124892642e+05,1.395854030891166069e+06,2.898494729552945500e+04,9.897065705085452691e+01,4.427675422233679114e+02,6.372938531806185892e+03,1.425795642064349067e+03,0.000000000000000000e+00,1.764923529078426873e+04,8.948683594894034741e+02,5.168897255938000853e+03,1.518372816918442732e+04,2.131920938352234225e+04,1.443156505197736578e+03,3.839231148585741948e+02,4.153712366415385304e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.012865441609441177e+02,2.300740700946821562e+02,4.332698754969771358e+02,4.135047575405102975e+02,5.019133098973254619e+02,2.611712754167314898e+01,4.052492454372415978e+02,4.361944799683192855e+02,6.325294908284932717e+03,5.848135739443953298e+02,9.473938999153622262e+02,4.360327436385754254e+02,3.227981340614397254e+02,5.923087963346439437e+02,1.878390665935874949e+03,4.139008180731920561e+02,5.502920534752675303e+04,1.075952488141330150e+03,3.072227401449621993e+03,4.384789533561772987e+04,7.016862693664281687e+04,2.922216352955346520e+04,7.468705764763179786e+02,5.388936578474140333e+02,5.787157533895399411e+02,8.741504033583103137e+02,8.504873863584730316e+02,7.692403486921976992e+02,8.035364014076787953e+02,7.132754872541019040e+02,6.761299739971834697e+02,1.518385673855439745e+04,2.020203534945172350e+03,7.039481587280163694e+03,7.742185893722742912e+04,1.223029039412646853e+03
2.734979803068500246e+02,2.863660561722631428e+02,1.982402467548450295e+04,1.117058698177242695e+04,7.867746343752261600e+04,1.692581284161389340e+04,4.228360690687883107e+03,0.000000000000000000e+00,4.508192171995714830e+02,3.258906366090643496e+04,3.517491665649467177e+04,2.416886808882932746e+04,6.729557999932560779e+04,1.930203417088687274e+03,3.053996115049572545e+05,6.170922145702514172e+03,1.597091500274662940e+04,2.125687873620989194e+04,1.937875590540451813e+05,1.095233367737810826e+06,1.534449295453101058e+03,5.394946512384298330e+03,1.137042013678910735e+04,7.730936920327828557e+04,9.159387645076614572e+05,5.191951905095680559e+04,2.189560062579544592e+03,1.378024367691907719e+04,3.157146778639020864e+06,6.176405428907748137e+04,2.948827239891293175e+03,1.962952155517513688e+02,3.724861236695774096e+02,1.933236153534307107e+02,3.173809413843604852e+04,4.620895944549055230e+02,2.427908036152414752e+03,2.590228020905308222e+04,7.507453811472680627e+02,7.359613494927662032e+02,2.495763428084553368e+02,1.443925713841112383e+03,1.441963754811968954e+02,2.760329474712580122e+04,6.396693572773557435e+02,7.217110572108383622e+02,4.360053886634598825e+02,4.640802323126068245e+02,4.144505195018021482e+02,1.586647596315415103e+04,0.000000000000000000e+00,1.199041455320122986e+04,7.703689230247148316e+02,8.789163020174681151e+04,7.828762933531016643e+03,1.474841612324251095e+06,1.872882667837790214e+05,7.060304481813249140e+02,3.189599855903878165e+02,5.572448024493204457e+02,6.403341169169968907e+02,5.591766836321713754e+02,6.115551609981010870e+02,6.972857067422246473e+02,7.000778325520481076e+02,6.514249573374121383e+02,3.157164331746952608e+06,2.110668600546753169e+03,8.636563572461034255e+02,1.331225440218984113e+04,6.338642948815009959e+02
